Source File Name:	Scan
0.7674	-9.709495e-5
0.7676	-0.0001382229
0.7678	-0.0001123831
0.768	-0.0002084672
0.7682	-0.0003453057
0.7684	-0.0003536056
0.7686	-0.000315675
0.7688	-0.0002657304
0.769	-0.0002719738
0.7692	-0.0001324758
0.7694	-0.0001033521
0.7696	-1.622919e-5
0.7698	-7.115092e-5
0.77	-8.685257e-5
0.7702	-0.0001461483
0.7704	-0.0002126969
0.7706	-0.0002149382
0.7708	-0.0002936487
0.771	-0.00027153
0.7712	-0.0002447399
0.7714	-0.0003160824
0.7716	-0.0001511931
0.7718	-8.377781e-5
0.772	-4.557159e-5
0.7722	-4.822859e-6
0.7724	-3.830437e-5
0.7726	-5.566884e-5
0.7728	-9.092868e-5
0.773	-0.0001740871
0.7732	-0.0001933009
0.7734	-0.0002003821
0.7736	-0.000161574
0.7738	-0.0001092779
0.774	-0.0001375929
0.7742	-1.47371e-6
0.7744	-1.422929e-5
0.7746	-6.196043e-5
0.7748	-4.7021e-5
0.775	-0.0001256865
0.7752	-8.194886e-5
0.7754	-0.0001370775
0.7756	-8.667169e-5
0.7758	-6.010634e-5
0.776	-5.370724e-5
0.7762	-3.342832e-5
0.7764	1.813218e-5
0.7766	-2.025577e-5
0.7768	2.002152e-5
0.777	-4.690705e-5
0.7772	-3.424502e-5
0.7774	-9.499828e-5
0.7776	-0.0001076093
0.7778	-0.0001227941
0.778	-0.0001136723
0.7782	-0.0001094844
0.7784	-4.603092e-5
0.7786	2.483217e-5
0.7788	2.350416e-5
0.779	5.562832e-6
0.7792	-4.282599e-5
0.7794	4.171351e-6
0.7796	-0.0001070469
0.7798	-8.815146e-5
0.78	-0.0001630249
0.7802	-0.0001213795
0.7804	-8.08002e-5
0.7806	-0.000130968
0.7808	-7.614601e-5
0.781	-7.044024e-5
0.7812	-4.802099e-5
0.7814	-7.984247e-5
0.7816	-5.886704e-5
0.7818	-4.671361e-5
0.782	-5.498941e-5
0.7822	-6.304572e-5
0.7824	-3.167544e-5
0.7826	-4.707277e-5
0.7828	-3.78713e-5
0.783	-4.432683e-5
0.7832	-5.106185e-5
0.7834	7.455677e-6
0.7836	-0.0001281579
0.7838	-8.334262e-5
0.784	-0.0001000005
0.7842	-0.0001200602
0.7844	-0.0001071492
0.7846	-5.814375e-5
0.7848	-5.467034e-5
0.785	-6.554071e-5
0.7852	1.930858e-5
0.7854	1.10648e-5
0.7856	3.297965e-5
0.7858	-1.412035e-5
0.786	4.527034e-5
0.7862	-3.106287e-5
0.7864	-5.860119e-6
0.7866	-3.281283e-5
0.7868	-3.694983e-5
0.787	-1.868712e-5
0.7872	-4.506614e-5
0.7874	-1.741052e-5
0.7876	-6.550309e-6
0.7878	-1.64113e-5
0.788	-1.807796e-5
0.7882	2.573647e-5
0.7884	4.170046e-5
0.7886	0.0001029125
0.7888	7.807493e-5
0.789	0.0001261647
0.7892	2.902139e-5
0.7894	9.77843e-5
0.7896	8.587404e-5
0.7898	5.679219e-5
0.79	5.414783e-5
0.7902	1.900083e-5
0.7904	3.851877e-5
0.7906	3.863366e-5
0.7908	3.587471e-5
0.791	9.112284e-5
0.7912	9.650677e-5
0.7914	5.887526e-5
0.7916	0.0001267485
0.7918	8.513958e-5
0.792	0.0001034913
0.7922	6.677894e-5
0.7924	9.825971e-5
0.7926	0.0001008671
0.7928	4.849422e-5
0.793	6.772041e-5
0.7932	0.0001065703
0.7934	8.168889e-5
0.7936	9.189833e-5
0.7938	2.875458e-5
0.794	0.0001082275
0.7942	-1.472606e-5
0.7944	0.0001058445
0.7946	8.168349e-5
0.7948	7.810663e-5
0.795	0.0001362198
0.7952	3.47885e-5
0.7954	0.0001100992
0.7956	1.29362e-5
0.7958	7.986182e-5
0.796	2.511456e-5
0.7962	4.209186e-5
0.7964	-3.061499e-5
0.7966	-6.209682e-6
0.7968	-1.393499e-5
0.797	-9.312569e-6
0.7972	3.391286e-5
0.7974	7.373504e-6
0.7976	-1.492245e-5
0.7978	6.839874e-5
0.798	2.842634e-5
0.7982	2.696143e-5
0.7984	4.130421e-5
0.7986	3.186812e-5
0.7988	-1.857629e-5
0.799	6.19459e-5
0.7992	1.048781e-5
0.7994	-4.394723e-5
0.7996	9.270245e-6
0.7998	-5.374436e-5
0.8	-2.299227e-5
0.8002	-1.288553e-6
0.8004	-4.323553e-5
0.8006	-1.158121e-5
0.8008	-2.657575e-5
0.801	-2.82292e-5
0.8012	3.260063e-5
0.8014	-3.266485e-5
0.8016	4.382016e-5
0.8018	3.73984e-5
0.802	-4.904233e-6
0.8022	-1.096664e-6
0.8024	1.001392e-5
0.8026	-5.678724e-5
0.8028	-5.211504e-5
0.803	-9.602785e-7
0.8032	-0.0001071933
0.8034	-1.857343e-5
0.8036	-4.844563e-5
0.8038	1.368159e-5
0.804	-3.380839e-5
0.8042	1.993981e-5
0.8044	-2.160414e-5
0.8046	2.784322e-5
0.8048	4.267083e-5
0.805	5.025528e-5
0.8052	-7.556445e-6
0.8054	2.657212e-5
0.8056	-2.18837e-5
0.8058	-9.563982e-6
0.806	-6.215731e-5
0.8062	2.989286e-5
0.8064	-1.640208e-5
0.8066	2.030733e-5
0.8068	-1.552956e-5
0.807	1.515843e-5
0.8072	-7.992305e-6
0.8074	3.551997e-5
0.8076	7.413024e-7
0.8078	1.265472e-5
0.808	4.55079e-5
0.8082	1.857797e-5
0.8084	7.038613e-5
0.8086	3.825445e-5
0.8088	-3.624281e-5
0.809	2.419969e-5
0.8092	-5.936028e-6
0.8094	-3.724309e-5
0.8096	-2.786403e-5
0.8098	-3.612781e-5
0.81	1.126429e-5
0.8102	-4.289156e-5
0.8104	2.003162e-5
0.8106	2.703761e-5
0.8108	-1.440184e-6
0.811	1.420937e-5
0.8112	2.843272e-5
0.8114	-1.176855e-5
0.8116	-8.196198e-6
0.8118	-5.085348e-5
0.812	-3.034413e-5
0.8122	-4.992362e-5
0.8124	-7.755868e-5
0.8126	-4.91539e-5
0.8128	-2.995301e-5
0.813	-4.718582e-5
0.8132	-6.06695e-5
0.8134	-9.574383e-5
0.8136	5.891916e-6
0.8138	-9.333758e-5
0.814	-0.0001266305
0.8142	-0.0001001849
0.8144	-0.0001323977
0.8146	-4.6129e-5
0.8148	-0.0001218276
0.815	-5.677482e-5
0.8152	-0.0001176539
0.8154	-6.534815e-5
0.8156	-8.722939e-5
0.8158	-0.0001335311
0.816	-5.62678e-5
0.8162	-0.0001435582
0.8164	-0.0001217448
0.8166	-0.000106353
0.8168	-0.0001310252
0.817	-0.0001213468
0.8172	-0.0001392196
0.8174	-0.0001207869
0.8176	-0.0001719486
0.8178	-0.0001646229
0.818	-7.410216e-5
0.8182	-0.000149491
0.8184	-0.000103585
0.8186	-8.363007e-5
0.8188	-8.086918e-5
0.819	-5.882544e-5
0.8192	-0.0001469242
0.8194	-0.00012804
0.8196	-0.0001178877
0.8198	-0.0001193139
0.82	-0.0001633932
0.8202	-0.0001407249
0.8204	-0.0002060858
0.8206	-3.43039e-5
0.8208	-0.0001841765
0.821	-8.498689e-5
0.8212	-6.090924e-5
0.8214	-0.0001177483
0.8216	-2.642615e-6
0.8218	-5.909027e-5
0.822	-5.373206e-5
0.8222	-5.21539e-5
0.8224	-8.458969e-5
0.8226	-0.0001112423
0.8228	-0.0001301374
0.823	-0.0001590408
0.8232	-8.429599e-5
0.8234	-0.0001923698
0.8236	-0.0002366645
0.8238	-4.029357e-5
0.824	-8.173619e-5
0.8242	-6.234715e-5
0.8244	-6.578812e-5
0.8246	-7.036597e-5
0.8248	-8.890389e-5
0.825	-3.246238e-5
0.8252	-1.751442e-5
0.8254	-3.043232e-5
0.8256	-2.746053e-5
0.8258	-0.0002592716
0.826	5.209508e-5
0.8262	-0.0002736701
0.8264	-0.0002863031
0.8266	1.924337e-6
0.8268	-0.0001299701
0.827	-3.124765e-5
0.8272	-0.0001462119
0.8274	-3.838001e-5
0.8276	-3.040896e-5
0.8278	-5.74834e-5
0.828	-3.818551e-5
0.8282	9.533682e-6
0.8284	-0.000126097
0.8286	-8.345352e-5
0.8288	-0.0001244297
0.829	-0.0002887856
0.8292	-0.0001632736
0.8294	-0.0002771203
0.8296	-0.0002532709
0.8298	-3.224168e-5
0.83	-0.0001313595
0.8302	1.979079e-5
0.8304	-0.0002402201
0.8306	9.130235e-5
0.8308	-0.000236518
0.831	7.831016e-5
0.8312	-0.000266434
0.8314	0.0004680534
0.8316	0.0002343917
0.8318	-0.0005047552
0.832	-6.32454e-5
0.8322	-0.0002350212
0.8324	2.102941e-5
0.8326	-0.0003132868
0.8328	0.0001377057
0.833	-0.0004191684
0.8332	-2.681676e-5
0.8334	0.0001147653
0.8336	-0.000417117
0.8338	0.0002107814
0.834	-0.0002800798
0.8342	4.077401e-5
0.8344	-7.862873e-5
0.8346	-6.259813e-5
0.8348	-8.732241e-5
0.835	-0.0002490359
0.8352	0.0001462168
0.8354	0.0001232989
0.8356	-0.0001578572
0.8358	-0.0007746368
0.836	-0.0007067989
0.8362	0.0001524311
0.8364	9.667556e-5
0.8366	-0.0002174029
0.8368	9.308324e-6
0.837	-0.0001119753
0.8372	6.468934e-5
0.8374	-8.837408e-5
0.8376	1.615984e-5
0.8378	-0.0001042608
0.838	6.729155e-5
0.8382	-0.0002239936
0.8384	0.0001166419
0.8386	-0.0002445497
0.8388	0.0005155812
0.839	0.001222155
0.8392	-0.0006412981
0.8394	0.0009505128
0.8396	-0.0004747942
0.8398	-0.001094007
0.84	0.001561049
0.8402	0.0007821569
0.8404	-0.0005728221
0.8406	0.0006697011
0.8408	-5.157007e-6
0.841	-0.000427572
0.8412	0.0006342944
0.8414	-0.0006209681
0.8416	7.778881e-5
0.8418	0.001421008
0.842	-0.0004555612
0.8422	-0.0006723888
0.8424	-0.0001469477
0.8426	0.000416796
0.8428	-0.0003388249
0.843	0.0001484937
0.8432	-4.652471e-5
0.8434	0.0001040546
0.8436	5.359788e-5
0.8438	-8.983099e-5
0.844	0.0001023825
0.8442	-2.644754e-5
0.8444	1.962165e-5
0.8446	2.031887e-7
0.8448	-2.534569e-5
0.845	6.175046e-5
0.8452	8.291659e-5
0.8454	4.05719e-5
0.8456	-0.0005481958
0.8458	-0.000758584
0.846	-0.0003902437
0.8462	0.0001757319
0.8464	6.912503e-5
0.8466	5.955513e-5
0.8468	-6.942589e-5
0.847	-3.797933e-5
0.8472	-4.001458e-5
0.8474	-6.828282e-5
0.8476	0.0001664363
0.8478	9.814882e-5
0.848	0.0001871912
0.8482	8.665921e-5
0.8484	0.0002123621
0.8486	3.198885e-5
0.8488	0.0003522125
0.849	-0.0002195524
0.8492	-5.095138e-5
0.8494	0.0002082095
0.8496	0.000127568
0.8498	4.923378e-5
0.85	3.474939e-5
0.8502	0.0001325879
0.8504	0.0001275227
0.8506	-7.933048e-5
0.8508	4.582751e-5
0.851	-7.40932e-6
0.8512	0.0003389815
0.8514	-0.0002740318
0.8516	-0.0008831884
0.8518	0.0004527823
0.852	0.0001461242
0.8522	0.0002468498
0.8524	6.115669e-5
0.8526	0.001153083
0.8528	-0.0002022711
0.853	8.393943e-5
0.8532	-9.838074e-5
0.8534	0.0001597763
0.8536	-0.0002794898
0.8538	-0.0004772461
0.854	0.0004709826
0.8542	0.0003016158
0.8544	-0.0005056331
0.8546	0.0001472624
0.8548	0.0003894005
0.855	-1.076664e-5
0.8552	0.0001585581
0.8554	1.515822e-5
0.8556	0.0001159603
0.8558	0.000291032
0.856	0.0004493685
0.8562	0.0002961501
0.8564	0.0001808967
0.8566	0.0002077977
0.8568	0.0001468086
0.857	0.0004554917
0.8572	0.0001642034
0.8574	0.0003130868
0.8576	0.0003152357
0.8578	0.0008542739
0.858	0.0006547277
0.8582	0.0005696053
0.8584	0.0007895996
0.8586	0.0001713459
0.8588	0.0001115229
0.859	-8.717131e-5
0.8592	-7.026782e-5
0.8594	8.747798e-6
0.8596	0.0001221669
0.8598	0.0002565164
0.86	0.0007083522
0.8602	0.0007377678
0.8604	0.0009644711
0.8606	0.0006883949
0.8608	0.0007028193
0.861	0.0003870612
0.8612	8.53492e-5
0.8614	1.721526e-5
0.8616	6.450575e-5
0.8618	8.796577e-5
0.862	0.0003715293
0.8622	0.0006575578
0.8624	0.0006412111
0.8626	0.0006770341
0.8628	0.0004871813
0.863	0.000211718
0.8632	8.354303e-5
0.8634	0.0001395486
0.8636	2.993213e-5
0.8638	0.0005356608
0.864	0.0007031538
0.8642	0.0008734134
0.8644	0.000993159
0.8646	0.0008022389
0.8648	0.0006015975
0.865	0.0001719946
0.8652	-9.968602e-5
0.8654	-0.0001548158
0.8656	-5.90316e-5
0.8658	3.954535e-5
0.866	0.0002991999
0.8662	0.0007733139
0.8664	0.0009525396
0.8666	0.001036414
0.8668	0.0008887543
0.867	0.0006887032
0.8672	0.0003387183
0.8674	0.0001545007
0.8676	-2.978701e-5
0.8678	7.167539e-5
0.868	0.0002668289
0.8682	0.0005601695
0.8684	0.0005412711
0.8686	0.0009136086
0.8688	0.0007774669
0.869	0.0007787684
0.8692	0.0003653191
0.8694	8.876601e-5
0.8696	1.257897e-5
0.8698	9.892747e-5
0.87	8.789549e-5
0.8702	0.0005593621
0.8704	0.0009963647
0.8706	0.001089299
0.8708	0.001263196
0.871	0.0008823042
0.8712	0.0007436621
0.8714	0.0004069827
0.8716	-0.0001235435
0.8718	-0.000211976
0.872	-0.0001186557
0.8722	0.0002832121
0.8724	0.0004329194
0.8726	0.000791667
0.8728	0.001081639
0.873	0.001121344
0.8732	0.001061779
0.8734	0.0007282569
0.8736	0.0004427958
0.8738	0.0003768455
0.874	0.0001773885
0.8742	0.0001814124
0.8744	0.0002986089
0.8746	0.0006346973
0.8748	0.0008121172
0.875	0.0008983649
0.8752	0.0009571625
0.8754	0.0009548264
0.8756	0.0005909467
0.8758	0.0001809609
0.876	-1.741701e-5
0.8762	6.826063e-5
0.8764	0.000160564
0.8766	0.0004485316
0.8768	0.0008310354
0.877	0.001239563
0.8772	0.001436386
0.8774	0.001241284
0.8776	0.0008539102
0.8778	0.0005847894
0.878	0.000109275
0.8782	-0.0002324579
0.8784	-0.0003060244
0.8786	1.455383e-5
0.8788	0.0004708176
0.879	0.0006837137
0.8792	0.0008559939
0.8794	0.001137623
0.8796	0.001138757
0.8798	0.0008752772
0.88	0.0005682466
0.8802	0.0002581951
0.8804	0.0002031379
0.8806	5.674077e-5
0.8808	7.515229e-5
0.881	0.0003915539
0.8812	0.0006869089
0.8814	0.0007950073
0.8816	0.0008221013
0.8818	0.0008031178
0.882	0.0008646791
0.8822	0.0003935677
0.8824	5.085273e-5
0.8826	-0.0002161985
0.8828	-7.408729e-5
0.883	5.976564e-5
0.8832	0.000265235
0.8834	0.0008326686
0.8836	0.001077072
0.8838	0.001440273
0.884	0.001110074
0.8842	0.0007293024
0.8844	0.0004564064
0.8846	1.485938e-5
0.8848	-0.0003038146
0.885	-0.0005379138
0.8852	-9.364383e-5
0.8854	0.0003028637
0.8856	0.0006120615
0.8858	0.0007752742
0.886	0.0009972624
0.8862	0.001075957
0.8864	0.0007833923
0.8866	0.0004396183
0.8868	0.0001468224
0.887	4.712721e-5
0.8872	9.844679e-5
0.8874	8.249449e-7
0.8876	0.0003388122
0.8878	0.0004697145
0.888	0.0009078993
0.8882	0.000745984
0.8884	0.000751438
0.8886	0.0007316867
0.8888	0.0003808826
0.889	3.051908e-5
0.8892	-0.0003824275
0.8894	-0.0002373544
0.8896	-1.509962e-5
0.8898	0.0002180889
0.89	0.0007345952
0.8902	0.001057205
0.8904	0.001448736
0.8906	0.001164699
0.8908	0.000719749
0.891	0.0002885083
0.8912	-0.0001084642
0.8914	-0.0003503305
0.8916	-0.0004829585
0.8918	-0.0001607551
0.892	0.0001078169
0.8922	0.0004981103
0.8924	0.000729254
0.8926	0.0008433553
0.8928	0.001001577
0.893	0.0006938222
0.8932	0.0004339147
0.8934	-1.3127e-5
0.8936	-4.152464e-5
0.8938	-0.0001361007
0.894	1.449905e-5
0.8942	0.0001110963
0.8944	0.0004437174
0.8946	0.0005991468
0.8948	0.0007028398
0.895	0.0005570648
0.8952	0.0003993978
0.8954	0.0004492166
0.8956	-9.185523e-6
0.8958	-0.0004637777
0.896	-0.0004902583
0.8962	-0.0002681444
0.8964	3.124984e-5
0.8966	0.0003558415
0.8968	0.0007283399
0.897	0.00103283
0.8972	0.0009960177
0.8974	0.0006173888
0.8976	0.0001048268
0.8978	-0.0001921344
0.898	-0.0003251382
0.8982	-0.0005282604
0.8984	-0.0004554288
0.8986	-0.0001880892
0.8988	6.149479e-5
0.899	0.0002211235
0.8992	0.0003367397
0.8994	0.0006322478
0.8996	0.0005468059
0.8998	0.0003295517
0.9	-7.114474e-5
0.9002	-0.0002966784
0.9004	-0.0001808455
0.9006	-0.0002689088
0.9008	-0.0002028863
0.901	-6.609634e-5
0.9012	0.0003085261
0.9014	0.0003865585
0.9016	0.0002888652
0.9018	0.0001802159
0.902	0.0002782702
0.9022	0.0002722366
0.9024	-0.000541647
0.9026	-0.0009933198
0.9028	-0.0008488137
0.903	-0.0002399411
0.9032	4.826804e-5
0.9034	0.0002455529
0.9036	0.0007923489
0.9038	0.0007952015
0.904	0.0004725111
0.9042	-0.0002604946
0.9044	-0.0003005677
0.9046	-8.443358e-5
0.9048	-0.0001868193
0.905	-0.0006317903
0.9052	-0.0006887182
0.9054	-9.234096e-5
0.9056	-6.321428e-5
0.9058	-0.0002356336
0.906	-0.0001018785
0.9062	0.000765666
0.9064	0.0007806938
0.9066	-0.000130177
0.9068	-0.0007214515
0.907	-0.0003754494
0.9072	-9.106696e-5
0.9074	-0.000468732
0.9076	-0.0005350977
0.9078	2.252893e-5
0.908	0.0005353955
0.9082	0.0001545448
0.9084	-0.0002272149
0.9086	-0.0002175074
0.9088	0.0001096378
0.909	0.0001485299
0.9092	-0.0001053742
0.9094	-0.0008080938
0.9096	-0.0009706767
0.9098	-0.0007166155
0.91	-0.0003068916
0.9102	-0.0001338611
0.9104	0.0003934161
0.9106	0.0008762766
0.9108	0.0002541428
0.911	-0.0005896571
0.9112	-0.0003449948
0.9114	0.0001793272
0.9116	-0.0002150644
0.9118	-0.0008480506
0.912	-0.0008763756
0.9122	-0.0002594861
0.9124	-0.0003265576
0.9126	-0.0007714361
0.9128	-0.0002437668
0.913	0.0005770171
0.9132	0.0006034286
0.9134	-0.0002619785
0.9136	-0.0007716093
0.9138	-0.000520524
0.914	-0.0006114435
0.9142	-0.0007747915
0.9144	-0.0004581999
0.9146	8.701563e-6
0.9148	0.0001687628
0.915	-0.0002491932
0.9152	-0.0003384087
0.9154	-0.0002580445
0.9156	-0.0003134857
0.9158	-0.0003359087
0.916	-0.0001773805
0.9162	-0.000178523
0.9164	-0.001165037
0.9166	-0.001422332
0.9168	-0.0008661792
0.917	-0.0001893356
0.9172	7.091619e-5
0.9174	0.0002642732
0.9176	0.0003942496
0.9178	-0.0003779596
0.918	-0.0007240647
0.9182	-0.0001642976
0.9184	3.849467e-5
0.9186	-0.0007091832
0.9188	-0.001017169
0.919	-0.000777911
0.9192	-0.000694779
0.9194	-0.0006989987
0.9196	-0.0005460859
0.9198	6.538889e-5
0.92	0.0002149223
0.9202	0.0001157578
0.9204	-0.0003410328
0.9206	-0.0006216491
0.9208	-0.0009696789
0.921	-0.0007725884
0.9212	-0.0005672305
0.9214	-0.0003842673
0.9216	-0.000177473
0.9218	-0.0001529122
0.922	-0.0002279389
0.9222	-0.0001946489
0.9224	-0.0003704858
0.9226	-0.0005111899
0.9228	-0.0002513445
0.923	-0.0001954839
0.9232	-0.0003219968
0.9234	-0.001388935
0.9236	-0.001335848
0.9238	-0.0005059207
0.924	-2.697196e-5
0.9242	-0.0001391108
0.9244	7.003816e-5
0.9246	0.0005007162
0.9248	-0.0005716215
0.925	-0.0006851072
0.9252	-2.98942e-5
0.9254	1.071912e-5
0.9256	-0.0007606273
0.9258	-0.001035533
0.926	-0.0007137925
0.9262	-0.0007327541
0.9264	-0.0004682298
0.9266	-0.0003307127
0.9268	-8.476166e-6
0.927	2.90738e-5
0.9272	0.0001869675
0.9274	-0.0002655905
0.9276	-0.0008287781
0.9278	-0.0008938796
0.928	-0.0006783018
0.9282	-0.0003821712
0.9284	-0.0004329995
0.9286	-0.0002435949
0.9288	-0.0001767382
0.929	-0.0002238111
0.9292	-0.0001907594
0.9294	-0.0003545253
0.9296	-0.0005342959
0.9298	-0.0003164013
0.93	-0.0001575616
0.9302	-0.0005799135
0.9304	-0.001582067
0.9306	-0.001034123
0.9308	-0.0002977433
0.931	-0.0001720108
0.9312	-0.0002778815
0.9314	0.0003450798
0.9316	0.0002227466
0.9318	-0.0008957555
0.932	-0.0004249705
0.9322	0.0001929837
0.9324	-0.0002953497
0.9326	-0.001033434
0.9328	-0.0008271585
0.933	-0.000772261
0.9332	-0.0007815256
0.9334	-0.0003966551
0.9336	-0.0002772799
0.9338	-0.0002747502
0.934	9.062551e-5
0.9342	0.0003404014
0.9344	-0.0004616883
0.9346	-0.0008996222
0.9348	-0.0007961237
0.935	-0.0004515368
0.9352	-0.0005333037
0.9354	-0.0003780525
0.9356	-9.278807e-5
0.9358	-0.000181764
0.936	-0.0002518309
0.9362	-8.48205e-5
0.9364	-0.0003749415
0.9366	-0.0002662423
0.9368	-0.0001957239
0.937	-0.0002355099
0.9372	-0.001043795
0.9374	-0.001341417
0.9376	-0.0004553543
0.9378	-0.0003479816
0.938	-0.0001781473
0.9382	9.84729e-5
0.9384	0.0006375619
0.9386	-0.0002865498
0.9388	-0.0005978395
0.939	0.0003233171
0.9392	7.683537e-6
0.9394	-0.0004880464
0.9396	-0.0008616938
0.9398	-0.0006000972
0.94	-0.0007868219
0.9402	-0.0004483299
0.9404	-7.948065e-5
0.9406	-0.0002610037
0.9408	4.146868e-5
0.941	0.0005395696
0.9412	0.0003038166
0.9414	-0.000622025
0.9416	-0.0005244862
0.9418	-0.0005922316
0.942	-0.0004612935
0.9422	-0.0001790348
0.9424	-1.984316e-5
0.9426	-6.55035e-5
0.9428	-5.689762e-5
0.943	0.0001376328
0.9432	-0.0001404517
0.9434	3.692006e-5
0.9436	8.39793e-5
0.9438	-5.358813e-5
0.944	-0.0004971698
0.9442	-0.001288869
0.9444	-0.0005433104
0.9446	-0.0003444265
0.9448	-0.0001396423
0.945	3.863358e-5
0.9452	0.0006833693
0.9454	0.000436043
0.9456	-0.0004416378
0.9458	0.0001680252
0.946	0.0003677364
0.9462	-0.0001832136
0.9464	-0.0005877268
0.9466	-0.0006404358
0.9468	-0.0007299916
0.947	-0.0004447422
0.9472	0.0001342089
0.9474	-0.0003645761
0.9476	-0.0001123625
0.9478	0.0007015903
0.948	0.0005945106
0.9482	-0.0001966486
0.9484	-0.0004935667
0.9486	-0.0005221288
0.9488	-0.000381263
0.949	-0.0001108504
0.9492	-5.449574e-5
0.9494	-7.620872e-5
0.9496	8.603896e-5
0.9498	0.0001524158
0.95	-3.05625e-6
0.9502	-5.373642e-6
0.9504	0.0003044202
0.9506	5.651693e-6
0.9508	-0.0001353936
0.951	-0.001109907
0.9512	-0.0007319392
0.9514	-5.280804e-5
0.9516	-0.0002832312
0.9518	1.756973e-5
0.952	0.0005342984
0.9522	0.0006808506
0.9524	-0.0001785667
0.9526	0.0002585278
0.9528	0.0006087759
0.953	-8.655854e-5
0.9532	-0.0001936996
0.9534	-0.0005911831
0.9536	-0.0006770183
0.9538	-0.0002785947
0.954	0.000179016
0.9542	-0.0004444111
0.9544	-8.384883e-5
0.9546	0.000731979
0.9548	0.0006388861
0.955	0.0003913226
0.9552	-0.0001638756
0.9554	-0.0004158462
0.9556	-0.0001686643
0.9558	-1.009865e-5
0.956	-9.97161e-5
0.9562	0.0001381468
0.9564	0.0001859297
0.9566	0.0001675771
0.9568	0.0003228947
0.957	0.0002733385
0.9572	0.000508923
0.9574	0.0003020575
0.9576	1.152739e-5
0.9578	-0.0006663708
0.958	-0.0006528645
0.9582	8.945064e-5
0.9584	-0.0003668295
0.9586	0.0002523586
0.9588	0.0007066575
0.959	0.0007135874
0.9592	0.0002902079
0.9594	0.0003218798
0.9596	0.0005377042
0.9598	0.0002085759
0.96	0.0001655833
0.9602	-0.0002702198
0.9604	-0.0003843687
0.9606	-7.165986e-5
0.9608	0.0001544475
0.961	-0.0001962794
0.9612	7.059248e-5
0.9614	0.0005335687
0.9616	0.0006826578
0.9618	0.0005189974
0.962	4.923177e-5
0.9622	-0.0002216173
0.9624	1.756288e-5
0.9626	0.0001036317
0.9628	3.483031e-5
0.963	0.0002022283
0.9632	0.0002253825
0.9634	0.0002083235
0.9636	0.0003957264
0.9638	0.0002909153
0.964	0.0005871962
0.9642	0.0004536992
0.9644	0.000301725
0.9646	-0.0007306884
0.9648	-0.0005044096
0.965	1.615108e-5
0.9652	-0.0003296536
0.9654	0.0002636962
0.9656	0.0005019203
0.9658	0.0007421963
0.966	0.0004250696
0.9662	0.0002378385
0.9664	0.0005616914
0.9666	0.0004250833
0.9668	0.0002855057
0.967	-0.0002062033
0.9672	-0.0005172516
0.9674	-9.004414e-5
0.9676	0.0001492001
0.9678	-0.0001873299
0.968	0.0002511068
0.9682	0.0004823516
0.9684	0.00045565
0.9686	0.0006476591
0.9688	0.0001836052
0.969	-0.0002549381
0.9692	5.319903e-5
0.9694	0.0001385911
0.9696	0.0001529371
0.9698	0.0003416495
0.97	0.000194864
0.9702	0.000229554
0.9704	0.0003836747
0.9706	0.0002379647
0.9708	0.0007438399
0.971	0.000451318
0.9712	0.0003591721
0.9714	-0.0003729956
0.9716	-0.0006766145
0.9718	0.0001149816
0.972	-0.0002331181
0.9722	0.0003194339
0.9724	0.0006807415
0.9726	0.0008119599
0.9728	0.0004514543
0.973	0.0003091087
0.9732	0.0007243329
0.9734	0.0003613506
0.9736	0.0003990175
0.9738	2.016086e-5
0.974	-0.0003153469
0.9742	-0.0001311316
0.9744	0.0001250378
0.9746	7.715891e-5
0.9748	0.0004071821
0.975	0.000606606
0.9752	0.0004828221
0.9754	0.0007318741
0.9756	0.0002228673
0.9758	0.0001170792
0.976	8.601536e-5
0.9762	-2.636867e-5
0.9764	0.0002735498
0.9766	0.0003567512
0.9768	0.0004585597
0.977	0.0004038051
0.9772	0.0003264927
0.9774	0.0002415099
0.9776	0.0008064329
0.9778	0.0005138694
0.978	0.0003716494
0.9782	-0.0002562643
0.9784	-0.0004290302
0.9786	-5.809225e-5
0.9788	-0.0003333054
0.979	0.0006402645
0.9792	0.000566518
0.9794	0.000934389
0.9796	0.0005307454
0.9798	0.0002415964
0.98	0.0007042564
0.9802	0.0001793268
0.9804	0.0004558184
0.9806	0.000126697
0.9808	-0.0003405083
0.981	-4.335172e-5
0.9812	-0.0002386502
0.9814	9.863216e-5
0.9816	0.0003829063
0.9818	0.000634635
0.982	0.0006969899
0.9822	0.0002554809
0.9824	0.0001693568
0.9826	0.0001067157
0.9828	-0.0001149366
0.983	0.0001468512
0.9832	0.0001278011
0.9834	0.0004285552
0.9836	0.0002916241
0.9838	0.0002394946
0.984	0.0003026352
0.9842	0.0001371777
0.9844	0.0007781027
0.9846	0.0002464947
0.9848	0.0004253227
0.985	-0.0003169621
0.9852	-0.0004053757
0.9854	-0.0002596662
0.9856	-0.0006024553
0.9858	0.0007886315
0.986	0.0003814798
0.9862	0.001145908
0.9864	0.000340758
0.9866	0.0003166138
0.9868	0.0003790264
0.987	1.966163e-7
0.9872	0.0007360661
0.9874	-0.0002177731
0.9876	0.0001459682
0.9878	-0.0002971819
0.988	-0.0003358226
0.9882	7.421053e-6
0.9884	0.000172429
0.9886	0.0008362399
0.9888	0.0005949538
0.989	0.0006043892
0.9892	5.433662e-5
0.9894	-9.525313e-5
0.9896	4.920359e-5
0.9898	-0.0001013476
0.99	0.0003413236
